TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
0.3537643179799506,Debit,New York,Branch,0.8065296103051935,Engineer,1.1444028302017335,0.0,0.5647450221753518,High,2
-0.9362579917878626,Debit,Raleigh,Online,-0.9974163035696494,Student,-0.4565606917030065,0.0,-0.49743673755566703,Low,1
-0.5289090445604662,Debit,Denver,Online,0.07367658279353861,Engineer,-0.598238879482187,0.0,-1.0447737983383358,Medium,3
-0.2067584602975316,Credit,Chicago,Online,0.299169822027894,Doctor,1.2152419240913237,0.0,1.836071400568099,Medium,0
0.23540272125942985,Debit,Las Vegas,ATM,0.8629029201137823,Retired,-1.3633010934897618,0.0,-0.24325287198634638,High,3
-0.6661425367333302,Debit,Chicago,Branch,-1.3356561624211825,Student,0.8752142734212904,0.0,-0.9975815356489387,Low,0
1.9176581396641703,Debit,Charlotte,ATM,0.9192762299223712,Retired,0.5635222603070933,0.0,-0.8212211263829153,High,0
0.17301553289513052,Debit,Omaha,Branch,0.8629029201137823,Retired,-0.6407423358159412,0.0,0.5823582785116355,High,2
-0.6889537113334925,Credit,Phoenix,ATM,0.41191644164507163,Engineer,0.6343613541966835,0.0,1.1014194067021166,Medium,1
0.5711117546823002,Debit,Seattle,Online,-0.4900565152923498,Doctor,-0.5699032419263509,0.0,0.17872030078302703,Medium,1
-1.150536455200632,Debit,Fresno,Branch,-0.26456327605799446,Engineer,-1.2216229057105814,0.0,0.08546220458853017,Medium,3
-0.2187137144554479,Debit,Virginia Beach,ATM,0.1864232024107163,Doctor,1.1869062865354876,0.0,1.0240260415419142,Medium,1
1.2137181170631774,Debit,Virginia Beach,ATM,0.13004989260212746,Engineer,-1.2074550869326632,0.0,-0.08956441012063227,Medium,1
1.5185541953043025,Debit,Charlotte,Online,-0.6591764447181163,Engineer,0.20932679085914196,0.0,0.8535717052944675,Medium,0
-0.5046320916727434,Debit,Albuquerque,Online,-1.3920294722297712,Student,2.1786536009897515,0.0,-0.9039752704338407,Low,0
-0.9138132617595904,Debit,Atlanta,Online,-0.9974163035696494,Student,-0.5415676043705149,0.0,-1.0240705419442186,Low,0
0.1737484220389107,Debit,Philadelphia,Online,1.8212491868597926,Retired,-0.25821122881215375,0.0,-0.7241510914261035,High,2
-0.43170962186660194,Debit,Indianapolis,Branch,1.0883961593481377,Retired,-1.419972368601434,0.0,0.51304192261611,High,3
-0.9192641247664565,Debit,Nashville,Branch,-0.771923064335294,Doctor,-0.598238879482187,0.0,2.090321827861946,Low,2
1.2262688436504154,Debit,El Paso,ATM,-0.32093658586658325,Doctor,0.7902073607537821,0.0,0.8171573218457323,Medium,3
1.2759678887130181,Debit,San Diego,Branch,-1.2229095428040047,Student,-0.1307008598108913,0.0,-1.1389663187425336,Low,1
-0.9161035403339038,Debit,Raleigh,ATM,0.01730327298494977,Engineer,0.9318855485329626,0.0,0.7365229127143479,Medium,1
-0.6082442943746853,Credit,Albuquerque,Branch,0.9192762299223712,Doctor,1.4277592057600945,0.0,0.4886470505770917,High,0
2.5012211203992463,Debit,Chicago,ATM,-1.44840278203836,Student,0.7902073607537821,0.0,-0.800579311580669,Low,0
-0.29168198983307553,Debit,Charlotte,ATM,1.0883961593481377,Retired,-0.14486867858880936,0.0,-0.7158590365898793,High,0
1.3040008984626152,Credit,Indianapolis,Branch,0.1864232024107163,Engineer,0.5918578978629294,0.0,0.2525321331504294,Medium,3
-1.0840725709740548,Debit,San Antonio,ATM,1.8212491868597926,Retired,-0.47072851048092457,0.0,-0.31525729752621745,High,1
-1.0116539624542624,Credit,Nashville,Branch,-0.26456327605799446,Doctor,0.1951589720812239,0.0,1.5479512957554968,Medium,2
0.07512902662897217,Debit,Fresno,Branch,0.35554313183648284,Retired,0.7618717231979459,0.0,-0.7420613154564291,Medium,3
1.8625082315947017,Debit,Albuquerque,ATM,1.2575160887739043,Retired,0.3935084349720766,0.0,0.20390367325105344,High,0
0.39860797246500873,Debit,Charlotte,Branch,0.6937829906880159,Engineer,-0.6974136109276134,0.0,-0.4664855356507733,High,0
-0.8309509829409285,Debit,Fresno,ATM,1.8212491868597926,Retired,2.079478869544325,0.0,-0.9367159587019703,High,3
-0.7789158537325261,Debit,Fort Worth,Branch,-0.6591764447181163,Doctor,0.6626969917525196,0.0,0.9458313756210648,Medium,3
-1.1118765528662207,Debit,Louisville,Branch,0.01730327298494977,Engineer,-0.6549101545938593,0.0,0.4732021704205802,Medium,2
-0.8863757244393149,Credit,Louisville,Branch,-1.2229095428040047,Student,0.06764860307996143,0.0,-1.1029999469011895,Low,2
1.6005919738362115,Debit,Louisville,Branch,-0.8846696839524717,Doctor,-1.094112536709319,0.0,1.1694301287703883,Low,2
-1.1559873182074982,Debit,Baltimore,Branch,-0.9974163035696494,Student,0.18099115330330584,0.0,-0.9521045173992668,Low,0
0.3749264920066072,Debit,Virginia Beach,Branch,-1.5047760918469488,Student,0.7052004480862738,0.0,-1.0145342948726115,Low,1
-0.728804558526547,Debit,Sacramento,Branch,1.3702627083910819,Doctor,0.5210188039733391,0.0,0.7128243787165315,High,1
-1.04999322578827,Credit,Fort Worth,ATM,0.5246630612622494,Retired,-1.3207976371560077,0.0,-0.36382943596637857,Medium,3
0.12519451626346498,Debit,Memphis,ATM,0.35554313183648284,Retired,0.9885568236446348,0.0,-0.4150512430559661,Medium,2
-0.8273781483649996,Debit,Los Angeles,Branch,-1.2792828526125937,Student,-0.7115814297055314,0.0,-1.1356151919192494,Low,2
1.5009190502820886,Debit,Denver,ATM,1.652129257434026,Retired,-0.6124066982601051,0.0,-0.4726527354348005,High,3
0.8031627798317426,Debit,Las Vegas,Branch,-1.5047760918469488,Student,0.6060257166408474,0.0,-1.1320566997234016,Low,3
-0.5601484443141022,Debit,San Jose,Online,0.8065296103051935,Doctor,0.6485291729746016,0.0,2.4964763507909273,High,1
-0.8940252548775219,Debit,Sacramento,ATM,-1.0537896133782383,Student,-0.47072851048092457,0.0,0.1547785604840554,Low,1
-1.1198925278763177,Debit,Fresno,Branch,-1.110162923186827,Student,-1.37746891226768,0.0,-0.8330358324863962,Low,3
-0.19965859671715971,Debit,San Francisco,Branch,-1.110162923186827,Student,-0.7965883423730398,0.0,-1.1323229466215081,Low,1
-1.0164635474603207,Debit,Columbus,Branch,-0.771923064335294,Engineer,-0.6690779733717773,0.0,-0.5863683216559316,Low,0
0.36113901498924006,Debit,Tucson,Online,-1.1665362329954159,Student,0.32266934108248635,0.0,-1.0014625962021082,Low,1
0.7655106000700288,Debit,San Diego,ATM,-0.09544334663222791,Doctor,-0.6265745170380231,0.0,0.8380551432807732,Medium,1
-0.1649837791020536,Debit,Louisville,Branch,-0.15181665644081674,Engineer,-1.2499585432664175,0.0,-0.20549189364911047,Medium,2
0.6837934605385237,Debit,Houston,ATM,-0.15181665644081674,Doctor,-0.18737213492256352,0.0,1.3826196522302745,Medium,3
0.7832373562352152,Debit,Phoenix,ATM,0.13004989260212746,Engineer,-1.2782941808222534,0.0,-0.4627964800722,Medium,1
-1.0761482071069302,Debit,Phoenix,ATM,-0.9410429937610605,Student,-1.2641263620443355,0.0,-1.036453582772504,Low,1
0.6268113296096043,Debit,San Diego,ATM,0.5810363710708382,Doctor,0.30850152230456834,0.0,1.2890108269488483,Medium,1
0.11484245710756806,Debit,Denver,Branch,-1.110162923186827,Student,2.1219823258780792,0.0,-1.2481045063692935,Low,3
-0.07781577656368238,Debit,Tucson,ATM,1.4266360181996707,Retired,-0.9807699864859745,0.0,-0.9275586014468995,High,1
-0.08702269643242255,Debit,Nashville,Branch,-1.0537896133782383,Student,-1.4624758249351881,0.0,0.9809094044466107,Low,2
0.9273416841310198,Credit,Kansas City,Online,1.0883961593481377,Retired,-0.14486867858880936,0.0,-1.048268288875985,High,3
-0.2764287345281477,Debit,Oklahoma City,Branch,-0.20818996624940558,Engineer,-0.7682527048172036,0.0,0.6184475335367213,Medium,2
0.4032343351851219,Debit,Houston,Branch,0.7501563004966046,Retired,-1.3349654559339257,0.0,0.6007523550779431,High,3
-0.5827305910568331,Credit,San Jose,ATM,-1.2229095428040047,Student,0.06764860307996143,0.0,-1.1470458880735384,Low,1
-1.100745798995057,Debit,Houston,ATM,-1.3356561624211825,Student,1.4277592057600945,0.0,-1.1246017865764164,Low,3
0.09244353265078199,Credit,Denver,ATM,0.07367658279353861,Doctor,1.5269339372055208,0.0,0.892328549433275,Medium,3
-1.1168235545867375,Debit,Charlotte,Branch,0.35554313183648284,Doctor,-1.094112536709319,0.0,0.2497698215825733,Medium,0
-0.26483992494212144,Debit,Memphis,ATM,-1.2792828526125937,Student,0.9318855485329626,0.0,-1.1026671382785562,Low,2
1.9589289595732993,Debit,Fort Worth,Branch,-0.8846696839524717,Doctor,-0.6124066982601051,0.0,0.29640910994513364,Low,3
-0.9661232243969103,Debit,Nashville,ATM,-1.0537896133782383,Student,-1.3633010934897618,0.0,-1.1664307103087619,Low,2
2.31268538816176,Debit,Columbus,ATM,-1.44840278203836,Student,-1.3066298183780896,0.0,-1.2671129988543088,Low,0
0.3414426192501441,Debit,Miami,ATM,-0.15181665644081674,Engineer,0.039312965524125325,0.0,-1.089631280536644,Medium,2
1.5846974405304757,Debit,Baltimore,Branch,0.8629029201137823,Retired,0.7618717231979459,0.0,0.5931361577522972,High,0
-0.8827570842918996,Credit,Indianapolis,Branch,0.6937829906880159,Doctor,1.4560948433159306,0.0,-1.042387816520688,High,3
-0.7429584801158046,Credit,New York,ATM,-0.9410429937610605,Student,0.3510049786383225,0.0,-1.1556272304048205,Low,2
-0.46391093862144955,Credit,Austin,Branch,-1.44840278203836,Student,-0.7824205235951217,0.0,-1.2726145813930694,Low,0
0.20407171036282123,Credit,Denver,Online,0.13004989260212746,Doctor,-0.21570777247839962,0.0,1.3946647643032706,Medium,3
-0.5520866637325187,Debit,Nashville,Online,1.652129257434026,Retired,-0.7682527048172036,0.0,-0.18326539778986428,High,2
-1.1563537627793885,Debit,Philadelphia,ATM,-1.0537896133782383,Student,-0.7965883423730398,0.0,-0.9398520399537069,Low,2
0.7897417473862656,Debit,Seattle,Online,-0.8846696839524717,Engineer,-0.17320431614464546,0.0,-0.020770307756008237,Low,1
-0.5418720212910806,Credit,Austin,Branch,0.8629029201137823,Engineer,-0.3715537790354982,0.0,0.8125543225880816,High,0
-1.025166606042712,Debit,Washington,Branch,-1.3356561624211825,Student,-1.2924619996001716,0.0,-1.066250194763493,Low,1
-0.8265536480782467,Debit,Sacramento,Online,-0.8282963741438828,Doctor,-0.5557354231484328,0.0,1.659821074154177,Low,1
-1.060482701658626,Debit,Oklahoma City,ATM,-1.44840278203836,Student,-1.3349654559339257,0.0,-0.8853917489592648,Low,2
0.33928975739028955,Debit,Kansas City,ATM,-0.4900565152923498,Engineer,-1.2924619996001716,0.0,0.35342690720119596,Medium,3
-0.4731178584901897,Debit,Denver,Online,-0.43368320548376094,Doctor,-1.4624758249351881,0.0,0.1328925534464263,Medium,3
-0.17968736754914608,Debit,Omaha,Online,-0.9974163035696494,Student,0.010977327968289218,0.0,-0.880589064528034,Low,2
-0.5732488377591753,Credit,Denver,Branch,0.4682897514536605,Engineer,-0.853259617484712,0.0,-0.5484639796043306,Medium,3
-0.8627400495523997,Debit,Nashville,Online,1.2575160887739043,Retired,-0.9949378052638925,0.0,0.40513000676043776,High,2
0.9792393966249633,Debit,Tucson,Branch,0.6937829906880159,Doctor,0.11015205941371559,0.0,1.886719752800226,High,1
0.5886552885615417,Debit,Miami,Branch,-0.3773098956751721,Doctor,2.1219823258780792,0.0,0.021329983007099824,Medium,2
0.08717589192986108,Debit,Seattle,ATM,-1.110162923186827,Student,-0.1023652222550552,0.0,-0.8712499425636789,Low,1
-0.7599065415657242,Credit,Colorado Springs,ATM,1.032022849539549,Retired,-0.8957630738184661,0.0,-0.3084193603642678,High,0
-0.2317224967575485,Debit,Baltimore,ATM,1.652129257434026,Retired,-0.8957630738184661,0.0,-0.3711435454653265,High,0
-0.6416365559881759,Debit,Philadelphia,ATM,0.35554313183648284,Engineer,1.31441665553675,0.0,-0.15882188449061477,Medium,2
-0.7573414295624932,Debit,Omaha,ATM,0.13004989260212746,Doctor,-0.598238879482187,0.0,-1.1349162938117197,Medium,2
1.0648500097328013,Debit,Louisville,Branch,-0.09544334663222791,Engineer,-1.1791194493768271,0.0,0.1265717496827223,Medium,2
0.7221327238725315,Credit,Phoenix,Online,0.7501563004966046,Doctor,-0.1590364973667274,0.0,1.947895097772876,High,1
-1.0464661967838274,Debit,Tucson,Branch,0.01730327298494977,Doctor,1.9944719568768168,0.0,0.970728020660361,Medium,1
0.9125006789694683,Debit,Detroit,Branch,1.313889398582493,Doctor,-1.405804549823516,0.0,1.696990677169657,High,3
-0.9252646546311578,Debit,Kansas City,Online,0.41191644164507163,Retired,0.06764860307996143,0.0,-0.41096793726288866,Medium,3
-1.0394121387749418,Credit,Denver,Online,1.313889398582493,Doctor,-0.7965883423730398,0.0,0.705092978406128,High,3
-0.5669734744655563,Debit,Las Vegas,Online,-0.5464298251009386,Engineer,0.3368371598604044,0.0,0.9581376144595117,Medium,3
0.9687041151831212,Debit,Fresno,Online,1.3702627083910819,Retired,0.4643475288616669,0.0,-0.1000402015345963,High,3
-0.051385961816104726,Debit,San Antonio,Branch,-1.2229095428040047,Student,0.11015205941371559,0.0,-0.8245952938031511,Low,1
-0.7935278310366463,Debit,San Jose,ATM,0.13004989260212746,Doctor,1.031060279978389,0.0,2.252455948543561,Medium,1
0.3407097301063639,Credit,Oklahoma City,Branch,0.9192762299223712,Doctor,0.5918578978629294,0.0,1.923233978835751,High,2
-0.9131261781872964,Credit,Detroit,Online,-1.1665362329954159,Student,0.8185429983096182,0.0,-1.1099582071805527,Low,3
-0.4547498243241956,Debit,Indianapolis,Branch,-0.09544334663222791,Doctor,0.5635222603070933,0.0,0.6247452967034737,Medium,3
-0.12156009733306986,Debit,Colorado Springs,Online,0.07367658279353861,Engineer,-1.3491332747118439,0.0,0.8335750272068639,Medium,0
0.22482163424610155,Debit,El Paso,ATM,1.5393826378168485,Retired,-0.44239287292508844,0.0,-0.9357917747575809,High,3
-0.6436061955620856,Debit,Fresno,Branch,-0.9974163035696494,Student,0.3510049786383225,0.0,-0.8716160320485755,Low,3
1.2865489757263466,Credit,Mesa,Online,-1.44840278203836,Student,0.7902073607537821,0.0,-0.843473222905441,Low,2
1.2886560320147147,Credit,Washington,Branch,-0.9974163035696494,Engineer,1.8811294066534723,0.0,0.20665574455359775,Low,1
-0.1713049479671588,Debit,Washington,Online,-0.15181665644081674,Engineer,-1.3633010934897618,0.0,-0.2287526563048477,Medium,1
-0.9072630650370538,Debit,Memphis,Online,-0.9974163035696494,Engineer,1.0168924612004708,0.0,0.5532016831026334,Low,2
2.120439404633886,Debit,San Francisco,Branch,-1.44840278203836,Student,1.0027246424225529,0.0,-1.1290639821860302,Low,1
-0.42882387086296697,Debit,Miami,Online,-1.0537896133782383,Student,1.3852557494263402,0.0,-0.8480327010355168,Low,2
0.15748744416128516,Credit,Baltimore,Online,-0.20818996624940558,Engineer,-0.2723790475900718,0.0,-0.36434400929829613,Medium,0
-0.9175693186214645,Debit,Omaha,ATM,-0.15181665644081674,Engineer,0.4643475288616669,0.0,0.4634713583080491,Medium,2
-0.2795893189607003,Debit,Raleigh,Online,-0.32093658586658325,Doctor,0.9460533673108806,0.0,1.7733241748700885,Medium,1
-0.8706644134195244,Credit,Austin,Branch,-0.4900565152923498,Doctor,-1.0657768991534828,0.0,-1.2585521370536499,Medium,0
-0.6863885993302614,Debit,Omaha,Branch,-0.3773098956751721,Engineer,0.4643475288616669,0.0,0.17167499824851348,Medium,2
-0.6858847380439125,Credit,Philadelphia,Online,-1.110162923186827,Student,0.7902073607537821,0.0,-1.2562275968278729,Low,2
-0.09847408930398997,Debit,Washington,Branch,-1.0537896133782383,Student,-0.7257492484834495,0.0,-1.1607294425964214,Low,1
-0.7809312988779221,Credit,Indianapolis,Branch,0.41191644164507163,Retired,-1.3491332747118439,0.0,-0.908908518247797,Medium,3
0.3717201020025684,Debit,Colorado Springs,ATM,1.4266360181996707,Doctor,-0.05986176592130104,0.0,1.0081075491147322,High,0
1.4671145385252216,Credit,San Jose,Branch,-0.26456327605799446,Engineer,-0.7540848860392856,0.0,0.39417292287681943,Medium,1
-0.19929215214526952,Debit,Omaha,ATM,0.41191644164507163,Retired,0.5918578978629294,0.0,0.07670677774694715,Medium,2
2.8723836661524893,Credit,Tucson,Online,0.4682897514536605,Retired,0.13848769696955168,0.0,-0.7061103040130525,Medium,1
-0.8567395196876983,Credit,New York,Branch,-0.9974163035696494,Student,0.26599806597081416,0.0,-1.2708276550961615,Low,2
2.3457112052033606,Debit,Indianapolis,Branch,1.0883961593481377,Retired,-0.9382665301522203,0.0,0.4504098999028575,High,3
-0.35370273362548466,Debit,Tucson,Online,-1.1665362329954159,Student,-0.0031904908096288334,0.0,-1.201068407725901,Low,1
0.7744426865098516,Debit,Jacksonville,ATM,-1.2229095428040047,Student,-1.0232734428197285,0.0,-1.2076426580560722,Low,3
0.029781510857565023,Debit,Denver,ATM,1.0883961593481377,Retired,-0.9099308925963842,0.0,-0.6886045704625428,High,3
-0.6587220341525545,Credit,Tucson,Online,-0.4900565152923498,Doctor,-1.5191471000468604,0.0,0.42377240976055647,Medium,1
-1.1259846688839916,Debit,Austin,Online,-0.15181665644081674,Doctor,-1.094112536709319,0.0,0.7114035419045202,Medium,0
2.786498219615734,Debit,Houston,Branch,-1.1665362329954159,Student,0.5918578978629294,0.0,1.0743799861463275,Low,3
-0.48021772207056157,Debit,Albuquerque,ATM,0.35554313183648284,Engineer,-0.7965883423730398,0.0,0.6222543521663803,Medium,0
0.06207443875538521,Debit,Jacksonville,ATM,-1.110162923186827,Student,-0.21570777247839962,0.0,-1.075653318386047,Low,3
0.021124257846660114,Credit,Oklahoma City,Online,0.299169822027894,Engineer,-0.32905032270174406,0.0,0.41855243451787,Medium,2
-0.7184983049421364,Credit,Washington,Online,1.5957559476254373,Retired,0.4643475288616669,0.0,-0.5281012120318306,High,1
0.6589210352214793,Debit,Las Vegas,Online,-0.7155497545267051,Engineer,-1.3207976371560077,0.0,1.0085427603904837,Low,3
0.7082994412836782,Debit,Fort Worth,ATM,-1.0537896133782383,Student,0.010977327968289218,0.0,-1.1018991183801718,Low,3
-0.23914299933832422,Debit,Las Vegas,Online,0.41191644164507163,Engineer,-0.38572159781341625,0.0,1.049296456265091,Medium,3
0.7545172629133241,Debit,San Jose,Online,0.4682897514536605,Engineer,0.3510049786383225,0.0,0.7519063512789886,Medium,1
-0.2906742672603776,Debit,Memphis,ATM,-1.5047760918469488,Student,2.348667426324768,0.0,-1.028896266972401,Low,2
0.5505908586564515,Debit,Chicago,ATM,-0.6028031349095275,Engineer,-0.7824205235951217,0.0,-0.32972167227912474,Medium,0
-0.9286542669211418,Credit,Boston,Branch,-0.9410429937610605,Engineer,-1.4483080061572702,0.0,-1.0649624814005352,Low,0
-1.0935543242717127,Debit,Louisville,ATM,0.6937829906880159,Retired,-0.7540848860392856,0.0,0.3516323007053042,High,2
0.6952448534100911,Credit,Fort Worth,Online,0.1864232024107163,Engineer,0.5635222603070933,0.0,-0.6662142303583078,Medium,3
-0.4339540948694292,Debit,Baltimore,Branch,1.0883961593481377,Doctor,1.4419270245380125,0.0,1.1463792915535425,High,0
-0.4192505064223366,Debit,Boston,ATM,0.24279651221930512,Doctor,-1.2924619996001716,0.0,0.5749520066248813,Medium,0
2.748617011996589,Debit,New York,Branch,-0.4900565152923498,Engineer,0.4360118913058308,0.0,0.890615865059878,Medium,2
0.06587630118874578,Credit,Louisville,ATM,0.01730327298494977,Doctor,-0.4565606917030065,0.0,0.4511369587399948,Medium,2
0.23288341482768496,Credit,Detroit,Online,1.708502567242615,Retired,0.6060257166408474,0.0,-0.7803010261969913,High,3
0.41835017377559097,Debit,El Paso,ATM,-1.3356561624211825,Student,0.8752142734212904,0.0,-0.8225421206081365,Low,3
1.3784807576992897,Credit,Phoenix,Branch,-1.0537896133782383,Student,-0.2440434100342357,0.0,-0.9757262494072448,Low,1
0.3149669989310803,Debit,Dallas,ATM,1.3702627083910819,Doctor,-0.44239287292508844,0.0,2.221187298414002,High,0
-0.09622961630116271,Credit,Memphis,Online,0.4682897514536605,Engineer,0.7052004480862738,0.0,-0.2509023501742556,Medium,2
1.5880870528204598,Debit,Albuquerque,Online,-0.03907003682363907,Doctor,-1.3207976371560077,0.0,1.3867003979570236,Medium,0
